# Вариант 5. Скорость 450 об/мин, задание тока 15 А, углы 10/150 эл. град, Udc 540 В, R фазы 0,6 Ом (паспорт)
# t_s,theta_mech_sensor_rad,ia_A,ib_A,ic_A,ua_V,ub_V,uc_V
0.062140,2.92828,0.003,0.243,14.401,0,0,0
0.062160,2.92922,0.030,0.149,14.317,0,0,0
0.062180,2.93016,0.157,0.221,14.683,0,0,540
0.062200,2.93111,0.094,0.168,15.211,0,0,540
0.062220,2.93205,0.198,0.187,15.600,0,0,540
0.062240,2.93299,0.145,0.065,15.782,0,0,0
0.062260,2.93393,0.009,0.149,15.718,0,0,0
0.062280,2.93488,0.017,0.163,15.491,0,0,0
0.062300,2.93582,0.038,0.120,15.300,0,0,0
0.062320,2.93676,0.078,0.095,15.320,0,0,0
0.062340,2.93770,0.040,0.086,15.068,0,0,0
0.062360,2.93865,0.099,0.244,14.951,0,0,0
0.062380,2.93959,0.029,0.148,14.876,0,0,0
0.062400,2.94053,-0.041,0.148,14.638,0,0,0
0.062420,2.94147,0.108,0.170,14.449,0,0,0
0.062440,2.94242,-0.004,0.109,14.452,0,0,0
0.062460,2.94336,0.022,0.059,14.263,0,0,0
0.062480,2.94430,0.126,0.049,14.428,0,0,540
0.062500,2.94524,0.052,0.228,14.860,0,0,540
0.062520,2.94619,0.064,0.230,15.277,0,0,540
0.062540,2.94713,0.102,0.177,15.773,0,0,540
0.062560,2.94807,0.132,0.152,15.895,0,0,0
0.062580,2.94901,0.128,0.171,15.669,0,0,0
0.062600,2.94996,0.045,0.093,15.481,0,0,0
0.062620,2.95090,0.113,0.167,15.400,0,0,0
0.062640,2.95184,0.101,0.191,15.163,0,0,0
0.062660,2.95278,0.044,0.196,15.013,0,0,0
0.062680,2.95373,-0.010,0.155,15.005,0,0,0
0.062700,2.95467,0.033,0.170,14.748,0,0,0
0.062720,2.95561,0.177,0.154,14.659,0,0,0
0.062740,2.95655,0.135,0.174,14.585,0,0,0
0.062760,2.95750,0.076,0.193,14.362,0,0,0
0.062780,2.95844,0.161,0.061,14.313,0,0,0
0.062800,2.95938,0.092,0.128,14.356,0,0,540
0.062820,2.96032,-0.000,0.216,14.707,0,0,540
0.062840,2.96127,0.143,0.135,15.105,0,0,540
0.062860,2.96221,0.078,0.209,15.490,0,0,540
0.062880,2.96315,0.156,0.235,16.056,0,0,540
0.062900,2.96409,0.029,0.055,15.790,0,0,0
0.062920,2.96504,0.102,0.192,15.596,0,0,0
0.062940,2.96598,0.025,0.139,15.369,0,0,0
0.062960,2.96692,-0.015,0.150,15.273,0,0,0
0.062980,2.96786,0.165,0.149,15.202,0,0,0
0.063000,2.96881,0.062,0.225,14.975,0,0,0
0.063020,2.96975,0.124,0.050,14.893,0,0,0
0.063040,2.97069,0.023,0.202,14.749,0,0,0
0.063060,2.97163,0.136,0.135,14.556,0,0,0
0.063080,2.97257,0.039,0.202,14.390,0,0,0
0.063100,2.97352,0.075,0.154,14.318,0,0,0
0.063120,2.97446,0.152,0.193,14.191,0,0,0
0.063140,2.97540,0.065,0.183,14.490,0,0,540
0.063160,2.97634,0.096,0.099,14.824,0,0,540
0.063180,2.97729,0.100,0.129,15.211,0,0,540
0.063200,2.97823,0.110,0.127,15.653,0,0,540
0.063220,2.97917,0.150,0.188,15.714,0,0,0
0.063240,2.98011,-0.025,0.129,15.524,0,0,0
0.063260,2.98106,0.080,0.211,15.445,0,0,0
0.063280,2.98200,0.105,0.128,15.220,0,0,0
0.063300,2.98294,0.082,0.125,15.062,0,0,0
0.063320,2.98388,0.095,0.200,14.920,0,0,0
0.063340,2.98483,0.161,0.189,14.794,0,0,0
0.063360,2.98577,0.144,0.097,14.564,0,0,0
0.063380,2.98671,0.051,0.202,14.407,0,0,0
0.063400,2.98765,0.091,0.157,14.209,0,0,0
0.063420,2.98860,0.081,0.150,14.429,0,0,540
0.063440,2.98954,0.005,0.125,14.760,0,0,540
0.063460,2.99048,0.090,0.128,15.111,0,0,540
0.063480,2.99142,0.055,0.163,15.396,0,0,540
0.063500,2.99237,0.007,0.141,15.838,0,0,540
0.063520,2.99331,0.113,0.208,15.841,0,0,0
0.063540,2.99425,0.091,0.157,15.707,0,0,0
0.063560,2.99519,0.138,0.160,15.546,0,0,0
0.063580,2.99614,0.086,0.106,15.368,0,0,0
0.063600,2.99708,0.069,0.191,15.221,0,0,0
0.063620,2.99802,0.095,0.128,15.090,0,0,0
0.063640,2.99896,0.118,0.250,14.914,0,0,0
0.063660,2.99991,0.092,0.133,14.770,0,0,0
0.063680,3.00085,0.153,0.078,14.665,0,0,0
0.063700,3.00179,0.088,0.104,14.556,0,0,0
0.063720,3.00273,0.093,0.214,14.409,0,0,0
0.063740,3.00368,0.097,0.144,14.209,0,0,0
0.063760,3.00462,0.106,0.216,14.340,0,0,540
0.063780,3.00556,-0.066,0.189,14.630,0,0,540
0.063800,3.00650,0.121,0.165,14.910,0,0,540
0.063820,3.00745,0.077,0.244,15.276,0,0,540
0.063840,3.00839,0.142,0.170,15.576,0,0,540
0.063860,3.00933,0.071,0.166,15.922,0,0,540
0.063880,3.01027,0.032,0.167,15.794,0,0,0
0.063900,3.01122,0.099,0.143,15.628,0,0,0
0.063920,3.01216,-0.007,0.182,15.534,0,0,0
0.063940,3.01310,0.055,0.160,15.359,0,0,0
0.063960,3.01404,0.145,0.073,15.187,0,0,0
0.063980,3.01499,0.088,0.156,14.975,0,0,0
0.064000,3.01593,0.075,0.157,14.822,0,0,0
0.064020,3.01687,0.062,0.151,14.692,0,0,0
0.064040,3.01781,0.062,0.197,14.687,0,0,0
0.064060,3.01876,0.087,0.169,14.561,0,0,0
0.064080,3.01970,0.119,0.170,14.451,0,0,0
0.064100,3.02064,0.099,0.091,14.241,0,0,0
0.064120,3.02158,0.062,0.163,14.096,0,0,0
0.064140,3.02253,0.058,0.168,14.449,0,0,540
0.064160,3.02347,-0.000,0.229,14.677,0,0,540
0.064180,3.02441,0.077,0.176,14.968,0,0,540
0.064200,3.02535,0.172,0.174,15.285,0,0,540
0.064220,3.02630,0.069,0.114,15.558,0,0,540
0.064240,3.02724,0.094,0.181,15.889,0,0,540
0.064260,3.02818,0.101,0.235,15.801,0,0,0
0.064280,3.02912,0.083,0.167,15.662,0,0,0
0.064300,3.03007,0.024,0.161,15.431,0,0,0
0.064320,3.03101,-0.016,0.148,15.409,0,0,0
0.064340,3.03195,0.049,0.278,15.202,0,0,0
0.064360,3.03289,-0.013,0.141,15.061,0,0,0
0.064380,3.03384,0.069,0.126,14.969,0,0,0
0.064400,3.03478,0.045,0.158,14.892,0,0,0
0.064420,3.03572,0.187,0.091,14.758,0,0,0
0.064440,3.03666,0.056,0.162,14.673,0,0,0
0.064460,3.03761,0.063,0.232,14.450,0,0,0
0.064480,3.03855,0.076,0.078,14.319,0,0,0
0.064500,3.03949,0.136,0.146,14.233,0,0,0
0.064520,3.04043,-0.008,0.060,14.146,0,0,0
0.064540,3.04138,0.017,0.210,14.341,0,0,540
0.064560,3.04232,-0.019,0.186,14.700,0,0,540
0.064580,3.04326,0.113,0.090,15.003,0,0,540
0.064600,3.04420,0.017,0.125,15.312,0,0,540
0.064620,3.04515,0.049,0.034,15.520,0,0,540
0.064640,3.04609,0.201,0.224,15.831,0,0,540
0.064660,3.04703,-0.017,0.175,15.876,0,0,0
0.064680,3.04797,0.104,0.161,15.676,0,0,0
0.064700,3.04892,0.092,0.074,15.591,0,0,0
0.064720,3.04986,0.073,0.144,15.590,0,0,0
0.064740,3.05080,0.097,0.172,15.452,0,0,0
0.064760,3.05174,0.189,0.171,15.278,0,0,0
0.064780,3.05269,-0.001,0.057,15.215,0,0,0
0.064800,3.05363,0.038,0.084,15.028,0,0,0
0.064820,3.05457,0.090,0.112,15.007,0,0,0
0.064840,3.05551,0.139,0.106,14.874,0,0,0
0.064860,3.05646,0.017,0.111,14.832,0,0,0
0.064880,3.05740,0.014,0.171,14.663,0,0,0
0.064900,3.05834,0.088,0.160,14.591,0,0,0
0.064920,3.05928,0.076,0.176,14.483,0,0,0
0.064940,3.06023,0.032,0.075,14.345,0,0,0
0.064960,3.06117,0.078,0.151,14.285,0,0,0
0.064980,3.06211,-0.061,0.114,14.414,0,0,540
0.065000,3.06305,0.029,0.131,14.550,0,0,540
0.065020,3.06400,0.084,0.134,14.886,0,0,540
0.065040,3.06494,0.103,0.110,15.168,0,0,540
0.065060,3.06588,-0.008,0.133,15.445,0,0,540
0.065080,3.06682,-0.074,0.192,15.679,0,0,540
0.065100,3.06777,0.045,0.112,15.741,0,0,0
0.065120,3.06871,0.040,0.099,15.700,0,0,0
0.065140,3.06965,0.088,0.077,15.618,0,0,0
0.065160,3.07059,0.052,0.252,15.464,0,0,0
0.065180,3.07154,0.070,0.144,15.448,0,0,0
0.065200,3.07248,0.005,0.129,15.272,0,0,0
0.065220,3.07342,0.125,0.094,15.110,0,0,0
0.065240,3.07436,0.042,0.204,15.090,0,0,0
0.065260,3.07531,0.102,0.216,14.950,0,0,0
0.065280,3.07625,0.074,0.090,14.975,0,0,0
0.065300,3.07719,-0.004,0.043,14.813,0,0,0
0.065320,3.07813,0.062,0.083,14.670,0,0,0
0.065340,3.07907,0.002,0.200,14.746,0,0,0
0.065360,3.08002,0.045,0.139,14.629,0,0,0
0.065380,3.08096,-0.016,0.231,14.612,0,0,0
0.065400,3.08190,-0.064,0.108,14.366,0,0,0
0.065420,3.08284,0.089,0.101,14.336,0,0,0
0.065440,3.08379,0.036,0.151,14.299,0,0,0
0.065460,3.08473,0.101,0.130,14.090,0,0,0
0.065480,3.08567,-0.041,0.104,14.509,0,0,540
0.065500,3.08661,0.072,0.100,14.662,0,0,540
0.065520,3.08756,0.056,0.159,15.004,0,0,540
0.065540,3.08850,0.058,0.194,15.198,0,0,540
0.065560,3.08944,0.069,0.092,15.475,0,0,540
0.065580,3.09038,0.020,0.135,15.831,0,0,540
0.065600,3.09133,0.049,0.093,15.841,0,0,0
0.065620,3.09227,0.099,0.111,15.713,0,0,0
0.065640,3.09321,0.049,0.072,15.634,0,0,0
0.065660,3.09415,0.020,0.169,15.764,0,0,0
0.065680,3.09510,0.007,0.049,15.612,0,0,0
0.065700,3.09604,0.089,0.210,15.510,0,0,0
0.065720,3.09698,0.053,0.164,15.490,0,0,0
0.065740,3.09792,0.096,0.181,15.265,0,0,0
0.065760,3.09887,-0.009,0.124,15.206,0,0,0
0.065780,3.09981,0.001,0.057,15.203,0,0,0
0.065800,3.10075,0.079,0.085,15.105,0,0,0
0.065820,3.10169,0.068,0.128,15.091,0,0,0
0.065840,3.10264,0.081,0.084,15.027,0,0,0
0.065860,3.10358,-0.042,0.191,14.961,0,0,0
0.065880,3.10452,0.085,0.126,14.786,0,0,0
0.065900,3.10546,0.081,0.158,14.753,0,0,0
0.065920,3.10641,0.043,0.166,14.765,0,0,0
0.065940,3.10735,-0.038,0.253,14.716,0,0,0
0.065960,3.10829,0.015,0.101,14.631,0,0,0
0.065980,3.10923,0.014,0.154,14.508,0,0,0
0.066000,3.11018,0.022,0.177,14.409,0,0,0
0.066020,3.11112,0.059,0.053,14.414,0,0,0
0.066040,3.11206,0.042,0.181,14.411,0,0,0
0.066060,3.11300,0.069,0.179,14.291,0,0,0
0.066080,3.11395,0.027,0.101,14.393,0,0,540
0.066100,3.11489,-0.029,0.110,14.614,0,0,540
0.066120,3.11583,0.052,0.185,14.927,0,0,540
0.066140,3.11677,0.014,0.209,15.169,0,0,540
0.066160,3.11772,0.057,0.146,15.436,0,0,540
0.066180,3.11866,0.043,0.135,15.613,0,0,540
0.066200,3.11960,-0.036,0.082,15.814,0,0,0
0.066220,3.12054,0.023,0.149,15.759,0,0,0
0.066240,3.12149,-0.052,0.128,15.675,0,0,0
0.066260,3.12243,0.016,0.060,15.726,0,0,0
0.066280,3.12337,0.028,0.161,15.544,0,0,0
0.066300,3.12431,0.048,0.087,15.542,0,0,0
0.066320,3.12526,0.029,0.195,15.508,0,0,0
0.066340,3.12620,-0.049,0.194,15.449,0,0,0
0.066360,3.12714,0.011,0.169,15.391,0,0,0
0.066380,3.12808,0.101,0.248,15.307,0,0,0
0.066400,3.12903,-0.000,0.065,15.286,0,0,0
0.066420,3.12997,-0.061,0.134,15.218,0,0,0
0.066440,3.13091,0.092,0.172,15.175,0,0,0
0.066460,3.13185,-0.032,0.174,15.043,0,0,0
0.066480,3.13280,-0.008,0.133,15.072,0,0,0
0.066500,3.13374,0.036,0.182,14.989,0,0,0
0.066520,3.13468,-0.044,0.205,14.955,0,0,0
0.066540,3.13562,-0.004,0.254,14.874,0,0,0
0.066560,3.13657,-0.036,0.190,14.799,0,0,0
0.066580,3.13751,0.087,0.162,14.814,0,0,0
0.066600,3.13845,0.039,0.210,14.716,0,0,0
0.066620,3.13939,-0.068,0.252,14.661,0,0,0
0.066640,3.14034,-0.034,0.177,14.651,0,0,0
0.066660,3.14128,0.059,0.130,14.692,0,0,0
0.066680,3.14222,-0.029,0.223,14.641,0,0,0
0.066700,3.14316,0.031,0.225,14.506,0,0,0
0.066720,3.14411,0.026,0.115,14.520,0,0,0
0.066740,3.14505,0.062,0.185,14.477,0,0,0
0.066760,3.14599,0.095,0.181,14.401,0,0,0
0.066780,3.14693,-0.051,0.112,14.338,0,0,0
0.066800,3.14788,-0.033,0.268,14.304,0,0,0
0.066820,3.14882,0.011,0.127,14.195,0,0,0
0.066840,3.14976,0.012,0.108,14.316,0,0,0
0.066860,3.15070,0.061,0.219,14.183,0,0,0
0.066880,3.15165,-0.030,0.083,14.205,0,0,0
0.066900,3.15259,-0.015,0.082,14.507,0,0,540
0.066920,3.15353,0.034,0.221,14.727,0,0,540
0.066940,3.15447,-0.027,0.196,15.081,0,0,540
0.066960,3.15542,0.102,0.201,15.277,0,0,540
0.066980,3.15636,-0.034,0.189,15.601,0,0,540
0.067000,3.15730,0.158,0.222,15.796,0,0,540
0.067020,3.15824,-0.059,0.211,15.812,0,0,0
0.067040,3.15919,-0.073,0.175,15.678,0,0,0
0.067060,3.16013,0.024,0.245,15.766,0,0,0
0.067080,3.16107,0.065,0.131,15.680,0,0,0
0.067100,3.16201,0.017,0.215,15.680,0,0,0
0.067120,3.16296,-0.016,0.210,15.695,0,0,0
0.067140,3.16390,-0.001,0.162,15.677,0,0,0
0.067160,3.16484,0.049,0.180,15.559,0,0,0
0.067180,3.16578,-0.017,0.109,15.547,0,0,0
0.067200,3.16673,0.036,0.152,15.507,0,0,0
0.067220,3.16767,0.039,0.251,15.466,0,0,0
0.067240,3.16861,-0.031,0.137,15.406,0,0,0
0.067260,3.16955,0.014,0.130,15.386,0,0,0
0.067280,3.17050,-0.117,0.261,15.307,0,0,0
0.067300,3.17144,0.043,0.134,15.231,0,0,0
0.067320,3.17238,0.053,0.191,15.331,0,0,0
0.067340,3.17332,0.081,0.173,15.280,0,0,0
0.067360,3.17427,-0.019,0.064,15.131,0,0,0
0.067380,3.17521,0.017,0.158,15.182,0,0,0
0.067400,3.17615,0.107,0.094,15.096,0,0,0
0.067420,3.17709,0.028,0.124,15.176,0,0,0
0.067440,3.17804,0.044,0.267,15.191,0,0,0
0.067460,3.17898,0.050,0.167,15.072,0,0,0
0.067480,3.17992,0.010,0.169,15.049,0,0,0
0.067500,3.18086,0.030,0.130,15.030,0,0,0
0.067520,3.18181,0.139,0.204,15.002,0,0,0
0.067540,3.18275,0.091,0.092,15.010,0,0,0
0.067560,3.18369,0.020,0.216,14.959,0,0,0
0.067580,3.18463,0.040,0.195,14.960,0,0,0
0.067600,3.18557,0.446,0.195,14.867,540,0,0
0.067620,3.18652,1.424,0.099,14.848,540,0,0
0.067640,3.18746,2.245,0.151,14.898,540,0,0
0.067660,3.18840,3.275,0.161,14.981,540,0,0
0.067680,3.18934,4.052,0.200,14.699,540,0,0
0.067700,3.19029,4.903,0.201,14.783,540,0,0
0.067720,3.19123,5.794,0.166,14.761,540,0,0
0.067740,3.19217,6.655,0.167,14.790,540,0,0
0.067760,3.19311,7.457,0.140,14.699,540,0,0
0.067780,3.19406,8.333,0.229,14.713,540,0,0
0.067800,3.19500,9.144,0.209,14.627,540,0,0
0.067820,3.19594,10.073,0.214,14.680,540,0,0
0.067840,3.19688,10.854,0.050,14.661,540,0,0
0.067860,3.19783,11.731,0.176,14.667,540,0,0
0.067880,3.19877,12.532,0.091,14.520,540,0,0
0.067900,3.19971,13.390,0.137,14.560,540,0,0
0.067920,3.20065,14.118,-0.009,14.528,540,0,0
0.067940,3.20160,14.991,0.169,14.617,540,0,0
0.067960,3.20254,15.770,0.191,14.560,540,0,0
0.067980,3.20348,16.120,0.124,14.396,0,0,0
0.068000,3.20442,16.020,0.149,14.475,0,0,0
0.068020,3.20537,15.901,0.098,14.518,0,0,0
0.068040,3.20631,15.851,0.093,14.392,0,0,0
0.068060,3.20725,15.726,0.117,14.387,0,0,0
0.068080,3.20819,15.715,0.109,14.421,0,0,0
0.068100,3.20914,15.507,0.105,14.340,0,0,0
0.068120,3.21008,15.486,0.097,14.261,0,0,0
0.068140,3.21102,15.385,0.173,14.419,0,0,0
0.068160,3.21196,15.320,0.141,14.199,0,0,0
0.068180,3.21291,15.164,0.109,14.330,0,0,0
0.068200,3.21385,15.166,0.171,14.362,0,0,0
0.068220,3.21479,15.004,0.171,14.548,0,0,540
0.068240,3.21573,14.906,0.186,14.879,0,0,540
0.068260,3.21668,14.793,0.133,15.163,0,0,540
0.068280,3.21762,14.739,0.121,15.296,0,0,540
0.068300,3.21856,14.589,0.135,15.678,0,0,540
0.068320,3.21950,14.579,0.137,15.875,0,0,0
0.068340,3.22045,14.420,0.216,15.929,0,0,0
0.068360,3.22139,14.350,0.081,15.808,0,0,0
0.068380,3.22233,14.289,0.150,15.762,0,0,0
0.068400,3.22327,14.153,0.197,15.815,0,0,0
0.068420,3.22422,14.964,0.181,15.723,540,0,0
0.068440,3.22516,15.728,0.130,15.704,540,0,0
0.068460,3.22610,16.246,0.171,15.733,0,0,0
0.068480,3.22704,16.064,0.125,15.750,0,0,0
0.068500,3.22799,15.961,0.174,15.753,0,0,0
0.068520,3.22893,15.873,0.182,15.655,0,0,0
0.068540,3.22987,15.768,0.044,15.676,0,0,0
0.068560,3.23081,15.651,0.161,15.595,0,0,0
0.068580,3.23176,15.535,0.157,15.679,0,0,0
0.068600,3.23270,15.559,0.145,15.529,0,0,0
0.068620,3.23364,15.438,0.235,15.622,0,0,0
0.068640,3.23458,15.298,0.190,15.565,0,0,0
0.068660,3.23553,15.278,0.241,15.524,0,0,0
0.068680,3.23647,15.034,0.125,15.557,0,0,0
0.068700,3.23741,15.059,0.153,15.526,0,0,0
0.068720,3.23835,14.966,0.113,15.490,0,0,0
0.068740,3.23930,14.820,0.061,15.532,0,0,0
0.068760,3.24024,14.740,0.179,15.544,0,0,0
0.068780,3.24118,14.609,0.199,15.504,0,0,0
0.068800,3.24212,14.545,0.139,15.523,0,0,0
0.068820,3.24307,14.381,0.120,15.494,0,0,0
0.068840,3.24401,14.345,0.182,15.424,0,0,0
0.068860,3.24495,14.282,0.086,15.402,0,0,0
0.068880,3.24589,14.667,0.055,15.467,540,0,0
0.068900,3.24684,15.474,0.210,15.505,540,0,0
0.068920,3.24778,15.691,0.184,15.479,0,0,0
0.068940,3.24872,15.707,0.182,15.382,0,0,0
0.068960,3.24966,15.637,0.134,15.411,0,0,0
0.068980,3.25061,15.578,0.175,15.368,0,0,0
0.069000,3.25155,15.372,0.165,15.336,0,0,0
0.069020,3.25249,15.348,0.165,15.403,0,0,0
0.069040,3.25343,15.129,0.180,15.486,0,0,0
0.069060,3.25438,15.111,0.089,15.296,0,0,0
0.069080,3.25532,15.028,0.092,15.329,0,0,0
0.069100,3.25626,14.867,0.185,15.348,0,0,0
0.069120,3.25720,14.773,0.205,15.276,0,0,0
0.069140,3.25815,14.698,0.209,15.261,0,0,0
0.069160,3.25909,14.629,0.175,15.240,0,0,0
0.069180,3.26003,14.577,0.077,15.178,0,0,0
0.069200,3.26097,14.437,0.186,15.266,0,0,0
0.069220,3.26192,14.307,0.114,15.268,0,0,0
0.069240,3.26286,14.226,0.107,15.158,0,0,0
0.069260,3.26380,14.595,0.068,15.346,540,0,0
0.069280,3.26474,15.474,0.127,15.157,540,0,0
0.069300,3.26569,16.172,0.137,15.144,540,0,0
0.069320,3.26663,16.101,0.149,15.218,0,0,0
0.069340,3.26757,16.052,0.164,15.206,0,0,0
0.069360,3.26851,15.885,0.179,15.283,0,0,0
0.069380,3.26946,15.776,0.227,15.212,0,0,0
0.069400,3.27040,15.738,0.152,15.159,0,0,0
0.069420,3.27134,15.533,0.177,15.116,0,0,0
0.069440,3.27228,15.445,0.194,15.150,0,0,0
0.069460,3.27323,15.346,0.137,14.902,0,0,-540
0.069480,3.27417,15.211,0.209,14.705,0,0,-540
0.069500,3.27511,15.123,0.223,14.349,0,0,-540
0.069520,3.27605,15.050,0.188,14.024,0,0,-540
0.069540,3.27700,14.872,0.168,13.684,0,0,-540
0.069560,3.27794,14.808,0.174,13.437,0,0,-540
0.069580,3.27888,14.710,0.224,13.077,0,0,-540
0.069600,3.27982,14.622,0.171,12.896,0,0,-540
0.069620,3.28077,14.605,0.272,12.683,0,0,-540
0.069640,3.28171,14.440,0.165,12.353,0,0,-540
0.069660,3.28265,14.325,0.171,12.137,0,0,-540
0.069680,3.28359,14.238,0.190,12.033,0,0,-540
0.069700,3.28454,14.678,0.193,11.680,540,0,-540
0.069720,3.28548,15.323,0.161,11.455,540,0,-540
0.069740,3.28642,15.678,0.219,11.167,0,0,-540
0.069760,3.28736,15.601,0.293,10.917,0,0,-540
0.069780,3.28831,15.500,0.085,10.682,0,-540,-540
0.069800,3.28925,15.427,0.099,10.456,0,0,-540
0.069820,3.29019,15.244,0.118,10.345,0,0,-540
0.069840,3.29113,15.065,0.039,10.066,0,0,-540
0.069860,3.29207,15.065,0.085,9.880,0,0,-540
0.069880,3.29302,14.953,0.121,9.565,0,0,-540
0.069900,3.29396,14.878,0.045,9.534,0,0,-540
0.069920,3.29490,14.773,0.065,9.185,0,0,-540
0.069940,3.29584,14.655,0.116,9.021,0,0,-540
0.069960,3.29679,14.501,0.139,8.943,0,0,-540
0.069980,3.29773,14.441,0.102,8.694,0,0,-540
0.070000,3.29867,14.315,0.106,8.467,0,0,-540
0.070020,3.29961,14.164,0.060,8.301,0,0,-540
0.070040,3.30056,15.016,0.183,8.088,540,0,-540
0.070060,3.30150,15.770,-0.015,7.950,540,0,-540
0.070080,3.30244,16.080,0.146,7.812,0,0,-540
0.070100,3.30338,15.963,0.058,7.612,0,0,-540
0.070120,3.30433,15.920,0.148,7.375,0,0,-540
0.070140,3.30527,15.749,0.119,7.303,0,0,-540
0.070160,3.30621,15.607,0.149,6.996,0,0,-540
0.070180,3.30715,15.427,0.226,6.889,0,0,-540
0.070200,3.30810,15.447,0.090,6.715,0,0,-540
0.070220,3.30904,15.261,0.120,6.563,0,0,-540
0.070240,3.30998,15.286,0.138,6.453,0,0,-540
0.070260,3.31092,15.030,0.023,6.281,0,0,-540
0.070280,3.31187,14.989,0.117,6.049,0,0,-540
0.070300,3.31281,14.807,0.045,6.044,0,0,-540
0.070320,3.31375,14.740,0.124,5.805,0,0,-540
0.070340,3.31469,14.530,0.117,5.701,0,0,-540
0.070360,3.31564,14.543,0.105,5.550,0,0,-540
0.070380,3.31658,14.416,0.204,5.429,0,0,-540
0.070400,3.31752,14.387,0.137,5.174,0,0,-540
0.070420,3.31846,14.621,0.171,5.194,540,0,-540
0.070440,3.31941,15.296,0.260,4.948,540,0,-540
0.070460,3.32035,16.050,0.137,4.830,540,0,-540
0.070480,3.32129,16.000,0.252,4.714,0,0,-540
0.070500,3.32223,15.894,0.090,4.590,0,0,-540
0.070520,3.32318,15.818,0.123,4.385,0,0,-540
0.070540,3.32412,15.748,0.145,4.271,0,0,-540
0.070560,3.32506,15.511,0.135,4.185,0,0,-540
0.070580,3.32600,15.345,0.146,4.136,0,0,-540
0.070600,3.32695,15.332,0.109,3.864,0,0,-540
0.070620,3.32789,15.117,0.102,3.727,0,0,-540
0.070640,3.32883,15.089,0.179,3.669,0,0,-540
0.070660,3.32977,14.912,0.216,3.631,0,0,-540
0.070680,3.33072,14.749,0.254,3.399,0,0,-540
0.070700,3.33166,14.659,0.205,3.349,0,0,-540
0.070720,3.33260,14.499,0.220,3.148,0,0,-540
0.070740,3.33354,14.349,0.087,3.039,0,0,-540
0.070760,3.33449,14.309,0.072,2.857,0,0,-540
0.070780,3.33543,14.161,0.118,2.774,0,0,-540
0.070800,3.33637,14.509,0.094,2.768,540,0,-540
0.070820,3.33731,15.216,0.049,2.603,540,0,-540
0.070840,3.33826,15.967,0.106,2.495,540,0,-540
0.070860,3.33920,15.795,0.175,2.286,0,0,-540
0.070880,3.34014,15.684,0.139,2.309,0,0,-540
0.070900,3.34108,15.428,0.176,2.073,0,0,-540
0.070920,3.34203,15.461,0.252,2.010,0,0,-540
0.070940,3.34297,15.320,0.103,1.986,0,0,-540
0.070960,3.34391,15.200,0.126,1.848,0,0,-540
0.070980,3.34485,14.964,0.245,1.622,0,0,-540
0.071000,3.34580,14.884,0.107,1.669,0,0,-540
0.071020,3.34674,14.832,0.165,1.515,0,0,-540
0.071040,3.34768,14.690,0.142,1.411,0,0,-540
0.071060,3.34862,14.523,0.163,1.328,0,0,-540
0.071080,3.34957,14.382,0.198,1.174,0,0,-540
0.071100,3.35051,14.275,0.135,1.225,0,0,-540
0.071120,3.35145,14.616,0.138,0.950,540,0,-540
0.071140,3.35239,15.247,0.197,0.869,540,0,-540
0.071160,3.35334,15.994,0.270,0.784,540,0,-540
0.071180,3.35428,15.784,0.170,0.700,0,0,-540
0.071200,3.35522,15.636,0.160,0.705,0,0,-540
0.071220,3.35616,15.501,0.185,0.543,0,0,-540
0.071240,3.35711,15.294,0.258,0.364,0,0,-540
0.071260,3.35805,15.187,0.146,0.376,0,0,-540
0.071280,3.35899,15.209,0.087,0.331,0,0,-540
0.071300,3.35993,14.916,0.079,0.282,0,0,0
0.071320,3.36088,14.817,0.108,0.222,0,0,0
0.071340,3.36182,14.609,0.190,0.147,0,0,0
0.071360,3.36276,14.551,0.239,0.275,0,0,0
0.071380,3.36370,14.414,0.276,0.153,0,0,-540
0.071400,3.36465,14.342,0.284,0.245,0,0,0
0.071420,3.36559,14.147,0.083,0.324,0,-540,0
0.071440,3.36653,14.526,0.082,0.277,540,0,0
0.071460,3.36747,15.131,-0.011,0.190,540,0,0
0.071480,3.36842,15.883,-0.015,0.156,540,0,0
0.071500,3.36936,15.605,0.075,0.136,0,0,0
0.071520,3.37030,15.534,0.022,0.249,0,0,0
0.071540,3.37124,15.298,0.003,0.146,0,0,0
0.071560,3.37219,15.132,0.002,0.248,0,0,0
0.071580,3.37313,15.055,0.032,0.179,0,0,0
0.071600,3.37407,14.865,-0.017,0.178,0,0,0
0.071620,3.37501,14.774,-0.038,0.251,0,0,0
0.071640,3.37596,14.547,0.123,0.222,0,0,0
0.071660,3.37690,14.469,-0.016,0.229,0,0,0
0.071680,3.37784,14.308,0.073,0.281,0,0,0
0.071700,3.37878,14.253,-0.029,0.234,0,0,0
0.071720,3.37973,14.922,0.000,0.247,540,0,0
0.071740,3.38067,15.485,-0.013,0.096,540,0,0
0.071760,3.38161,16.161,-0.010,0.270,540,0,0
0.071780,3.38255,16.021,0.047,0.103,0,0,0
0.071800,3.38350,15.803,-0.007,0.243,0,0,0
0.071820,3.38444,15.561,0.042,0.190,0,0,0
0.071840,3.38538,15.486,0.022,0.203,0,0,0
0.071860,3.38632,15.291,0.044,0.228,0,0,0
0.071880,3.38727,15.050,0.072,0.191,0,0,0
0.071900,3.38821,14.987,0.052,0.199,0,0,0
0.071920,3.38915,14.909,0.052,0.200,0,0,0
